    10000. NACA 0015 SECTION (EPPLER)  DEC 78
0    85.00    0.2300    1.8000
0    90.00    0.0900    1.8000
0    95.00   -0.0500    1.7800
0   100.00   -0.1850    1.7500
0   105.00   -0.3200    1.7000
0   110.00   -0.4500    1.6350
0   115.00   -0.5750    1.5550
0   120.00   -0.6700    1.4650
0   125.00   -0.7600    1.3500
0   130.00   -0.8500    1.2250
0   135.00   -0.9300    1.0850
0   140.00   -0.9800    0.9250
0   145.00   -0.9000    0.7550
0   150.00   -0.7700    0.5750
0   155.00   -0.6700    0.4200
0   160.00   -0.6350    0.3200
0   165.00   -0.6800    0.2300
0   170.00   -0.8500    0.1400
0   175.00   -0.6600    0.0550
1   180.00    0.0000    0.0250
  8000000. NACA 0021 Section (EPPLER)  March 1988
0     0.00    0.000     0.0076
0     1.00    0.107     0.0077
0     2.00    0.213     0.0078
0     3.00    0.320     0.0080
0     4.00    0.426     0.0084
0     5.00    0.533     0.0088
0     6.00    0.639     0.0093
0     7.00    0.744     0.0099
0     8.00    0.841     0.0107
0     9.00    0.935     0.0115
0    10.00    1.024     0.0124
0    11.00    1.108     0.0134
0    12.00    1.182     0.0145
0    13.00    1.248     0.0157
0    14.00    1.301     0.0170
0    15.00    1.344     0.0184
0    16.00    1.377     0.0199
0    18.00    1.415     0.1350
0    20.00    1.435     0.2820
0    22.00    1.451     0.3290
0    30.00    0.855     0.5700
0    35.00    0.980     0.7450
0    40.00    1.035     0.9200
0    45.00    1.050     1.0750
0    50.00    1.020     1.2150
0    55.00    0.955     1.3450
0    60.00    0.875     1.4700
0    65.00    0.760     1.5750
0    70.00    0.630     1.6650
0    75.00    0.500     1.7350
0    80.00    0.365     1.7800
0    85.00    0.230     1.8000
0    90.00    0.090     1.8000
0    95.00   -0.050     1.7800
0   100.00   -0.185     1.7500
0   105.00   -0.320     1.7000
0   110.00   -0.450     1.6350
0   115.00   -0.575     1.5550
0   120.00   -0.670     1.4650
0   125.00   -0.760     1.3500
0   130.00   -0.850     1.2250
0   135.00   -0.930     1.0850
0   140.00   -0.980    0.9250
0   145.00   -0.900    0.7550
0   150.00   -0.770    0.5750
0   155.00   -0.670    0.4200
0   160.00   -0.635    0.3200
0   165.00   -0.680    0.2300
0   170.00   -0.850    0.1400
0   175.00   -0.660    0.0550
2   180.00    0.000    0.0250
   200000. SNLA 0118/50 LAMINAR SECTION  MAR '84
0  -180.10   -0.0401    0.0227
0  -175.08    0.3976    0.0468
0  -170.04    0.7499    0.1168
0  -165.06    0.6106    0.2137
0  -160.00    0.5028    0.2841
0  -154.98    0.5686    0.3986
0  -149.93    0.7027    0.5698
0  -144.91    0.8635    0.8121
0  -140.00    0.9470    1.0279
0  -134.93    0.9231    1.1921
0  -129.94    0.8842    1.3426
0  -124.90    0.8020    1.4568
0  -119.91    0.7389    1.6404
0  -115.00    0.6180    1.7149
0  -110.00    0.4970    1.8263
0  -105.00    0.3737    1.9720
0  -100.10    0.2080    1.9595
0   -95.00    0.0520    2.0019
0   -89.94   -0.1139    2.0841
0   -85.00   -0.2680    1.9851
0   -80.00   -0.4250    1.9478
0   -74.99   -0.5849    1.9376
0   -70.00   -0.7130    1.8172
0   -65.10   -0.8340    1.7192
0   -60.07   -0.9398    1.6026
0   -55.10   -1.0210    1.4637
0   -50.10   -1.1071    1.3499
0   -45.10   -1.1374    1.1809
0   -40.17   -1.1434    1.0170
0   -35.16   -1.0349    0.7857
0   -30.12   -0.9038    0.5895
0   -27.15   -0.7864    0.4772
0   -26.16   -0.7463    0.4363
0   -25.10   -0.6939    0.3913
0   -24.12   -0.6680    0.3655
0   -23.13   -0.6607    0.3512
0   -22.10   -0.6333    0.3275
0   -21.08   -0.5951    0.2886
0   -20.13   -0.6078    0.2825
0   -19.09   -0.6400    0.2711
0   -18.06   -0.7014    0.2685
0   -17.10   -0.7625    0.2473
0   -16.13   -0.8148    0.2167
0   -15.15   -0.8593    0.1730
0   -14.15   -0.8973    0.1231
0   -13.12   -0.8498    0.0876
0   -12.10   -0.8193    0.0673
0   -11.22   -0.7890    0.0393
0   -10.22   -0.7450    0.0303
0    -9.22   -0.6790    0.0279
0    -8.22   -0.6020    0.0254
0    -7.22   -0.5230    0.0229
0    -6.22   -0.4440    0.0204
0    -5.22   -0.3510    0.0187
0    -4.22   -0.2430    0.0170
0    -3.22   -0.1360    0.0168
0    -2.22   -0.0710    0.0166
0    -1.22    0.0000    0.0148
0    -0.22    0.0540    0.0147
0     0.78    0.1270    0.0148
0     1.78    0.2070    0.0166
0     2.78    0.2850    0.0168
0     3.78    0.3630    0.0170
0     4.78    0.4390    0.0187
0     5.78    0.5140    0.0204
0     6.78    0.6930    0.0229
0     7.78    0.7750    0.0254
0     8.78    0.8540    0.0279
0     9.78    0.9310    0.0303
0    10.78    1.0040    0.0393
0    12.10    1.0760    0.0673
0    13.12    0.8498    0.0876
0    14.15    0.8973    0.1231
0    15.15    0.8593    0.1730
0    16.13    0.8148    0.2167
0    17.10    0.7625    0.2473
0    18.06    0.7014    0.2685
0    19.09    0.6400    0.2711
0    20.13    0.6078    0.2825
0    21.08    0.5951    0.2886
0    22.10    0.6333    0.3275
0    23.13    0.6607    0.3512
0    24.12    0.6680    0.3655
0    25.10    0.6939    0.3913
0    26.16    0.7463    0.4363
0    27.15    0.7864    0.4772
0    30.12    0.9038    0.5895
0    35.16    1.0349    0.7857
0    40.17    1.1434    1.0170
0    45.10    1.1374    1.1809
0    50.10    1.1071    1.3499
0    55.10    1.0210    1.4637
0    60.07    0.9398    1.6026
0    65.10    0.8340    1.7192
0    70.00    0.7130    1.8172
0    74.99    0.5849    1.9376
0    80.00    0.4250    1.9478
0    85.00    0.2680    1.9851
0    89.94    0.1139    2.0841
0    95.00   -0.0520    2.0019
0   100.10   -0.2080    1.9595
0   105.00   -0.3737    1.9720
0   110.00   -0.4970    1.8263
0   115.00   -0.6180    1.7149
0   119.91   -0.7389    1.6404
0   124.90   -0.8020    1.4568
0   129.94   -0.8842    1.3426
0   134.93   -0.9231    1.1921
0   140.00   -0.9470    1.0279
0   144.91   -0.8635    0.8121
0   149.93   -0.7027    0.5698
0   154.98   -0.5686    0.3986
0   160.00   -0.5028    0.2841
0   165.06   -0.6106    0.2137
0   170.04   -0.7499    0.1168
0   175.08   -0.3976    0.0468
1   180.10    0.0401    0.0227
   500000. SNLA 0118/50 LAMINAR SECTION  MAR '84
0  -180.09   -0.0058    0.0171
0  -175.09    0.1862    0.0308
0  -170.01    0.6595    0.0871
0  -165.02    0.4834    0.1955
0  -160.00    0.4796    0.2726
0  -154.98    0.5527    0.3840
0  -149.91    0.7099    0.5715
0  -144.89    0.8606    0.8043
0  -139.95    0.9161    0.9948
0  -134.94    0.8900    1.1429
0  -129.93    0.8976    1.3527
0  -124.92    0.8232    1.4991
0  -119.91    0.7429    1.6445
0  -114.99    0.6330    1.7557
0  -109.99    0.5077    1.8456
0  -105.02    0.3706    1.9619
0  -100.05    0.2144    1.9980
0   -95.04    0.0548    2.0259
0   -89.95   -0.1148    2.0502
0   -84.94   -0.2772    2.0258
0   -79.96   -0.4369    1.9962
0   -74.98   -0.5763    1.9070
0   -70.00   -0.7232    1.8487
0   -65.06   -0.8462    1.7383
0   -60.07   -0.9579    1.6289
0   -55.08   -1.0389    1.4921
0   -50.10   -1.0971    1.3307
0   -45.10   -1.1371    1.1823
0   -40.16   -1.1178    0.9959
0   -35.15   -1.0381    0.7900
0   -30.12   -0.8930    0.5840
0   -27.15   -0.8065    0.4785
0   -25.10   -0.7164    0.4011
0   -24.11   -0.6769    0.3689
0   -23.12   -0.6395    0.3385
0   -22.10   -0.6099    0.3125
0   -21.07   -0.5965    0.2950
0   -20.09   -0.5553    0.2664
0   -19.13   -0.5492    0.2523
0   -18.06   -0.5503    0.2373
0   -17.10   -0.5689    0.2244
0   -16.12   -0.6544    0.2208
0   -15.14   -0.7876    0.2034
0   -14.15   -0.8463    0.1594
0   -13.09   -0.9165    0.1064
0   -12.22   -0.8710    0.0781
0   -11.22   -0.8380    0.0667
0   -10.22   -0.7790    0.0356
0    -9.22   -0.7080    0.0263
0    -8.22   -0.6320    0.0223
0    -7.22   -0.5530    0.0173
0    -6.22   -0.4730    0.0155
0    -5.22   -0.4240    0.0109
0    -4.22   -0.3210    0.0089
0    -3.22   -0.2140    0.0083
0    -2.22   -0.1100    0.0080
0    -1.22    0.0000    0.0079
0    -0.22    0.0970    0.0079
0     0.78    0.1980    0.0079
0     1.78    0.2960    0.0080
0     2.78    0.3900    0.0081
0     3.78    0.4790    0.0083
0     4.78    0.5660    0.0086
0     5.78    0.6510    0.0155
0     6.78    0.7220    0.0173
0     7.78    0.8060    0.0223
0     8.78    0.8810    0.0263
0     9.78    0.9600    0.0356
0    10.78    1.0360    0.0667
0    12.10    1.1100    0.0787
0    13.09    0.9165    0.1064
0    14.15    0.8463    0.1594
0    15.14    0.7876    0.2034
0    16.12    0.6544    0.2208
0    17.10    0.5689    0.2244
0    18.06    0.5503    0.2373
0    19.13    0.5492    0.2523
0    20.09    0.5553    0.2664
0    21.07    0.5965    0.2950
0    22.10    0.6099    0.3125
0    23.12    0.6395    0.3385
0    24.11    0.6769    0.3689
0    25.10    0.7164    0.4011
0    27.15    0.8065    0.4785
0    30.12    0.8930    0.5840
0    35.15    1.0381    0.7900
0    40.16    1.1178    0.9959
0    45.10    1.1371    1.1823
0    50.10    1.0971    1.3307
0    55.08    1.0389    1.4921
0    60.07    0.9579    1.6289
0    65.06    0.8462    1.7383
0    70.00    0.7232    1.8487
0    74.98    0.5763    1.9070
0    79.96    0.4369    1.9962
0    84.94    0.2772    2.0258
0    89.95    0.1148    2.0502
0    95.04   -0.0548    2.0259
0   100.05   -0.2144    1.9980
0   105.02   -0.3706    1.9619
0   109.99   -0.5077    1.8456
0   114.99   -0.6330    1.7557
0   119.91   -0.7429    1.6445
0   124.92   -0.8232    1.4991
0   129.93   -0.8976    1.3527
0   134.94   -0.8900    1.1429
0   139.95   -0.9161    0.9948
0   144.89   -0.8606    0.8043
0   149.91   -0.7099    0.5715
0   154.98   -0.5527    0.3840
0   160.00   -0.4796    0.2726
0   165.02   -0.4834    0.1955
0   170.01   -0.6595    0.0871
0   175.09   -0.1862    0.0308
1   180.09    0.0058    0.0171
  1000000. SNLA 0118/50 LAMINAR SECTION  MAR '84
0  -180.09   -0.0091    0.0160
0  -175.10    0.0655    0.0227
0  -170.01    0.5687    0.0740
0  -165.08    0.4685    0.2009
0  -160.00    0.4613    0.2697
0  -154.98    0.5521    0.3886
0  -149.90    0.7356    0.5923
0  -144.91    0.8448    0.7925
0  -139.95    0.8936    0.9766
0  -134.94    0.8882    1.1381
0  -129.93    0.8609    1.3041
0  -124.92    0.8016    1.4568
0  -119.92    0.7199    1.5954
0  -114.99    0.6183    1.7148
0  -109.99    0.4972    1.8263
0  -105.02    0.3565    1.8912
0  -100.05    0.2077    1.9595
0   -95.03    0.0525    2.0019
0   -89.94   -0.1104    1.9892
0   -84.98   -0.2675    1.9851
0   -79.96   -0.4250    1.9478
0   -74.99   -0.5678    1.8750
0   -70.00   -0.7133    1.8172
0   -65.06   -0.8340    1.7192
0   -60.06   -0.9402    1.6017
0   -55.11   -1.0211    1.4637
0   -50.10   -1.0783    1.3138
0   -45.11   -1.0981    1.1423
0   -40.13   -1.0980    0.9765
0   -35.16   -1.0146    0.7728
0   -30.12   -0.8932    0.5806
0   -28.15   -0.8529    0.5188
0   -27.15   -0.8187    0.4824
0   -26.10   -0.7830    0.4465
0   -25.10   -0.7242    0.4033
0   -24.12   -0.6468    0.3534
0   -23.12   -0.6120    0.3257
0   -22.10   -0.5495    0.2866
0   -21.07   -0.5383    0.2708
0   -20.13   -0.5326    0.2581
0   -19.08   -0.5268    0.2445
0   -18.06   -0.5246    0.2321
0   -17.10   -0.5209    0.2190
0   -16.12   -0.5293    0.2052
0   -15.14   -0.7100    0.2094
0   -14.15   -0.7968    0.1741
0   -13.08   -0.8592    0.1225
0   -12.22   -0.9380    0.0535
0   -11.22   -0.8790    0.0368
0   -10.22   -0.8110    0.0265
0    -9.22   -0.7360    0.0206
0    -8.22   -0.6570    0.0165
0    -7.22   -0.5760    0.0139
0    -6.22   -0.4960    0.0109
0    -5.22   -0.4370    0.0077
0    -4.22   -0.3290    0.0071
0    -3.22   -0.2200    0.0067
0    -2.22   -0.1100    0.0064
0    -1.22    0.0000    0.0064
0    -0.22    0.1100    0.0065
0     0.78    0.2180    0.0066
0     1.78    0.3250    0.0067
0     2.78    0.4270    0.0068
0     3.78    0.5290    0.0070
0     4.78    0.6280    0.0139
0     5.78    0.7230    0.0165
0     6.78    0.7450    0.0206
0     7.78    0.8290    0.0265
0     8.78    0.9120    0.0368
0     9.78    0.9940    0.0535
0    10.78    1.0710    0.0821
0    11.78    1.1480    0.1023
0    12.10    0.9109    0.0821
0    13.08    0.8592    0.1225
0    14.15    0.7968    0.1741
0    15.14    0.7100    0.2094
0    16.12    0.5293    0.2052
0    17.10    0.5209    0.2190
0    18.06    0.5246    0.2321
0    19.08    0.5268    0.2445
0    20.13    0.5326    0.2581
0    21.07    0.5383    0.2708
0    22.10    0.5495    0.2866
0    23.12    0.6120    0.3257
0    24.12    0.6468    0.3534
0    25.10    0.7242    0.4033
0    26.10    0.7830    0.4465
0    27.15    0.8187    0.4824
0    28.15    0.8529    0.5188
0    30.12    0.8932    0.5806
0    35.16    1.0146    0.7728
0    40.13    1.0980    0.9765
0    45.11    1.0981    1.1423
0    50.10    1.0783    1.3138
0    55.11    1.0211    1.4637
0    60.06    0.9402    1.6017
0    65.06    0.8340    1.7192
0    70.00    0.7133    1.8172
0    74.99    0.5678    1.8750
0    79.96    0.4250    1.9478
0    84.98    0.2675    1.9851
0    89.94    0.1104    1.9892
0    95.03   -0.0525    2.0019
0   100.05   -0.2077    1.9595
0   105.02   -0.3565    1.8912
0   109.99   -0.4972    1.8263
0   114.99   -0.6183    1.7148
0   119.92   -0.7199    1.5954
0   124.92   -0.8016    1.4568
0   129.93   -0.8609    1.3041
0   134.94   -0.8882    1.1381
0   139.95   -0.8936    0.9766
0   144.91   -0.8448    0.7925
0   149.90   -0.7356    0.5923
0   154.98   -0.5521    0.3886
0   160.00   -0.4613    0.2697
0   165.08   -0.4685    0.2009
0   170.01   -0.5687    0.0740
0   175.10   -0.0655    0.0227
1   180.09    0.0091    0.0160
  1500000. SNLA 0118/50 LAMINAR SECTION  MAR '84
0  -180.08   -0.0083    0.0151
0  -175.09    0.0100    0.0226
0  -169.95    0.5747    0.0774
0  -165.04    0.4963    0.2178
0  -159.99    0.4656    0.2835
0  -154.96    0.5777    0.4114
0  -149.90    0.7438    0.6093
0  -144.88    0.8387    0.7956
0  -139.94    0.9015    0.9876
0  -134.93    0.8864    1.1416
0  -129.95    0.8570    1.2985
0  -124.91    0.8029    1.4604
0  -119.95    0.8055    1.6579
0  -115.02    0.6876    1.7707
0  -110.02    0.5483    1.8529
0  -105.04    0.4033    1.9288
0  -100.08    0.2441    1.9650
0   -95.09    0.0821    1.9966
0   -89.97   -0.0863    1.9963
0   -84.98   -0.2479    1.9872
0   -80.00   -0.4062    1.9443
0   -75.02   -0.5566    1.8899
0   -70.04   -0.6914    1.7982
0   -65.08   -0.8179    1.7057
0   -60.13   -0.9229    1.5822
0   -55.14   -1.0009    1.4374
0   -50.09   -1.0608    1.2920
0   -45.09   -1.0688    1.1112
0   -40.14   -1.0868    0.9670
0   -35.15   -1.0334    0.7841
0   -30.12   -0.9398    0.6068
0   -27.14   -0.8201    0.4823
0   -25.10   -0.7331    0.4066
0   -23.11   -0.6471    0.3405
0   -22.08   -0.5739    0.2986
0   -20.12   -0.5439    0.2630
0   -18.05   -0.5195    0.2309
0   -17.10   -0.5223    0.2210
0   -16.12   -0.5273    0.2075
0   -15.13   -0.7130    0.2059
0   -14.14   -0.7853    0.1727
0   -13.08   -0.8535    0.1244
0   -12.22   -0.9620    0.0602
0   -11.22   -0.8980    0.0273
0   -10.22   -0.8280    0.0212
0    -9.22   -0.7520    0.0154
0    -8.22   -0.6730    0.0144
0    -7.22   -0.5910    0.0118
0    -6.22   -0.5090    0.0098
0    -5.22   -0.4380    0.0074
0    -4.22   -0.3300    0.0067
0    -3.22   -0.2200    0.0063
0    -2.22   -0.1100    0.0061
0    -1.22    0.0000    0.0059
0    -0.22    0.1100    0.0059
0     0.78    0.2200    0.0060
0     1.78    0.3290    0.0061
0     2.78    0.4370    0.0062
0     3.78    0.5410    0.0063
0     4.78    0.6400    0.0118
0     5.78    0.7360    0.0144
0     6.78    0.7580    0.0154
0     7.78    0.8430    0.0212
0     8.78    0.9270    0.0273
0     9.78    1.0100    0.0602
0    10.78    1.0880    0.0818
0    11.78    1.1660    0.1031
0    12.10    0.9124    0.0818
0    13.08    0.8535    0.1244
0    14.14    0.7853    0.1727
0    15.13    0.7130    0.2059
0    16.12    0.5273    0.2075
0    17.10    0.5223    0.2210
0    18.05    0.5195    0.2309
0    20.12    0.5439    0.2630
0    22.08    0.5739    0.2986
0    23.11    0.6471    0.3405
0    25.10    0.7331    0.4066
0    27.14    0.8201    0.4823
0    30.12    0.9398    0.6068
0    35.15    1.0334    0.7841
0    40.14    1.0868    0.9670
0    45.09    1.0688    1.1112
0    50.09    1.0608    1.2920
0    55.14    1.0009    1.4374
0    60.13    0.9229    1.5822
0    65.08    0.8179    1.7057
0    70.04    0.6914    1.7982
0    75.02    0.5566    1.8899
0    80.00    0.4062    1.9443
0    84.98    0.2479    1.9872
0    89.97    0.0863    1.9963
0    95.09   -0.0821    1.9966
0   100.08   -0.2441    1.9650
0   105.04   -0.4033    1.9288
0   110.02   -0.5483    1.8529
0   115.02   -0.6876    1.7707
0   119.95   -0.8055    1.6579
0   124.91   -0.8029    1.4604
0   129.95   -0.8570    1.2985
0   134.93   -0.8864    1.1416
0   139.94   -0.9015    0.9876
0   144.88   -0.8387    0.7956
0   149.90   -0.7438    0.6093
0   154.96   -0.5777    0.4114
0   159.99   -0.4656    0.2835
0   165.04   -0.4963    0.2178
0   169.95   -0.5747    0.0774
0   175.09   -0.0100    0.0226
1   180.08    0.0083    0.0151
  1800000. SNLA 0118/50 LAMINAR SECTION  MAR '84
0  -180.08   -0.0083    0.0151
0  -175.09    0.0100    0.0226
0  -169.95    0.5747    0.0774
0  -165.04    0.4963    0.2178
0  -159.99    0.4656    0.2835
0  -154.96    0.5777    0.4114
0  -149.90    0.7438    0.6093
0  -144.88    0.8387    0.7956
0  -139.94    0.9015    0.9876
0  -134.93    0.8864    1.1416
0  -129.95    0.8570    1.2985
0  -124.91    0.8029    1.4604
0  -119.95    0.8055    1.6579
0  -115.02    0.6876    1.7707
0  -110.02    0.5483    1.8529
0  -105.04    0.4033    1.9288
0  -100.08    0.2441    1.9650
0   -95.09    0.0821    1.9966
0   -89.97   -0.0863    1.9963
0   -84.98   -0.2479    1.9872
0   -80.00   -0.4062    1.9443
0   -75.02   -0.5566    1.8899
0   -70.04   -0.6914    1.7982
0   -65.08   -0.8179    1.7057
0   -60.13   -0.9229    1.5822
0   -55.14   -1.0009    1.4374
0   -50.09   -1.0608    1.2920
0   -45.09   -1.0688    1.1112
0   -40.14   -1.0868    0.9670
0   -35.15   -1.0334    0.7841
0   -30.12   -0.9398    0.6068
0   -27.14   -0.8201    0.4823
0   -25.10   -0.7331    0.4066
0   -23.11   -0.6471    0.3405
0   -22.08   -0.5739    0.2986
0   -20.12   -0.5439    0.2630
0   -18.05   -0.5195    0.2309
0   -17.10   -0.5223    0.2210
0   -16.12   -0.5273    0.2075
0   -15.13   -0.7130    0.2059
0   -14.14   -0.7853    0.1727
0   -13.08   -0.8340    0.1244
0   -12.22   -0.9490    0.0818
0   -11.22   -0.8930    0.0602
0   -10.22   -0.8270    0.0278
0    -9.22   -0.7540    0.0194
0    -8.22   -0.6800    0.0120
0    -7.22   -0.5970    0.0109
0    -6.22   -0.5140    0.0097
0    -5.22   -0.4380    0.0080
0    -4.22   -0.3300    0.0074
0    -3.22   -0.2200    0.0065
0    -2.22   -0.1100    0.0061
0    -1.22    0.0000    0.0059
0    -0.22    0.1100    0.0057
0     0.78    0.2200    0.0057
0     1.78    0.3300    0.0057
0     2.78    0.4380    0.0058
0     3.78    0.5450    0.0059
0     4.78    0.6440    0.0080
0     5.78    0.7360    0.0097
0     6.78    0.7640    0.0109
0     7.78    0.8490    0.0120
0     8.78    0.9230    0.0194
0     9.78    1.0050    0.0278
0    10.78    1.0830    0.0602
0    11.78    1.1590    0.0818
0    13.08    0.8540    0.1244
0    14.14    0.7853    0.1727
0    15.13    0.7130    0.2059
0    16.12    0.5273    0.2075
0    17.10    0.5223    0.2210
0    18.05    0.5195    0.2309
0    20.12    0.5439    0.2630
0    22.08    0.5739    0.2986
0    23.11    0.6471    0.3405
0    25.10    0.7331    0.4066
0    27.14    0.8201    0.4823
0    30.12    0.9398    0.6068
0    35.15    1.0334    0.7841
0    40.14    1.0868    0.9670
0    45.09    1.0688    1.1112
0    50.09    1.0608    1.2920
0    55.14    1.0009    1.4374
0    60.13    0.9229    1.5822
0    65.08    0.8179    1.7057
0    70.04    0.6914    1.7982
0    75.02    0.5566    1.8899
0    80.00    0.4062    1.9443
0    84.98    0.2479    1.9872
0    89.97    0.0863    1.9963
0    95.09   -0.0821    1.9966
0   100.08   -0.2441    1.9650
0   105.04   -0.4033    1.9288
0   110.02   -0.5483    1.8529
0   115.02   -0.6876    1.7707
0   119.95   -0.8055    1.6579
0   124.91   -0.8029    1.4604
0   129.95   -0.8570    1.2985
0   134.93   -0.8864    1.1416
0   139.94   -0.9015    0.9876
0   144.88   -0.8387    0.7956
0   149.90   -0.7438    0.6093
0   154.96   -0.5777    0.4114
0   159.99   -0.4656    0.2835
0   165.04   -0.4963    0.2178
0   169.95   -0.5747    0.0774
0   175.09   -0.0100    0.0226
1   180.08    0.0083    0.0151
  5000000. SNLA 0118/50 LAMINAR SECTION (EPPLER)  MAR '84
0  -180.08   -0.0083    0.0151
0  -175.09    0.0100    0.0226
0  -169.95    0.5747    0.0774
0  -165.04    0.4963    0.2178
0  -159.99    0.4656    0.2835
0  -154.96    0.5777    0.4114
0  -149.90    0.7438    0.6093
0  -144.88    0.8387    0.7956
0  -139.94    0.9015    0.9876
0  -134.93    0.8864    1.1416
0  -129.95    0.8570    1.2985
0  -124.91    0.8029    1.4604
0  -119.95    0.8055    1.6579
0  -115.02    0.6876    1.7707
0  -110.02    0.5483    1.8529
0  -105.04    0.4033    1.9288
0  -100.08    0.2441    1.9650
0   -95.09    0.0821    1.9966
0   -89.97   -0.0863    1.9963
0   -84.98   -0.2479    1.9872
0   -80.00   -0.4062    1.9443
0   -75.02   -0.5566    1.8899
0   -70.04   -0.6914    1.7982
0   -65.08   -0.8179    1.7057
0   -60.13   -0.9229    1.5822
0   -55.14   -1.0009    1.4374
0   -50.09   -1.0608    1.2920
0   -45.09   -1.0688    1.1112
0   -40.14   -1.0868    0.9670
0   -35.15   -1.0334    0.7841
0   -30.12   -0.9398    0.6068
0   -27.14   -0.8201    0.4823
0   -26.00   -0.7921    0.4400
0   -24.00   -0.6883    0.3800
0   -22.00   -0.5852    0.3200
0   -20.00   -0.5600    0.2600
0   -19.00   -0.5400    0.2490
0   -18.00   -0.5200    0.2360
0   -17.00   -0.5400    0.2230
0   -16.00   -0.6000    0.2100
0   -15.00   -0.7100    0.2000
0   -14.00   -0.8400    0.1570
0   -13.00   -0.9400    0.1130
0   -12.22   -1.0000    0.0760
0   -11.22   -0.9400    0.0480
0   -10.22   -0.8710    0.0300
0    -9.22   -0.7960    0.0200
0    -8.22   -0.7200    0.0119
0    -7.22   -0.6280    0.0109
0    -6.22   -0.5360    0.0101
0    -5.22   -0.4340    0.0093
0    -4.22   -0.3300    0.0086
0    -3.22   -0.2200    0.0068
0    -2.22   -0.1100    0.0059
0    -1.22    0.0000    0.0055
0    -0.22    0.1100    0.0053
0     0.78    0.2200    0.0051
0     1.78    0.3300    0.0050
0     2.78    0.4400    0.0050
0     3.78    0.5470    0.0053
0     4.78    0.6330    0.0061
0     5.78    0.7070    0.0101
0     6.78    0.7970    0.0109
0     7.78    0.8850    0.0119
0     8.78    0.9600    0.0200
0     9.78    1.0040    0.0300
0    10.78    1.1240    0.0480
0    11.78    1.2030    0.0760
0    13.00    0.9400    0.1130
0    14.00    0.8400    0.1570
0    15.00    0.7100    0.2000
0    16.00    0.6000    0.2100
0    17.00    0.5400    0.2230
0    18.00    0.5200    0.2360
0    19.00    0.5400    0.2490
0    20.00    0.5600    0.2600
0    22.00    0.5852    0.3200
0    24.00    0.6883    0.3800
0    26.00    0.7921    0.4400
0    27.14    0.8201    0.4823
0    30.12    0.9398    0.6068
0    35.15    1.0334    0.7841
0    40.14    1.0868    0.9670
0    45.09    1.0688    1.1112
0    50.09    1.0608    1.2920
0    55.14    1.0009    1.4374
0    60.13    0.9229    1.5822
0    65.08    0.8179    1.7057
0    70.04    0.6914    1.7982
0    75.02    0.5566    1.8899
0    80.00    0.4062    1.9443
0    84.98    0.2479    1.9872
0    89.97    0.0863    1.9963
0    95.09   -0.0821    1.9966
0   100.08   -0.2441    1.9650
0   105.04   -0.4033    1.9288
0   110.02   -0.5483    1.8529
0   115.02   -0.6876    1.7707
0   119.95   -0.8055    1.6579
0   124.91   -0.8029    1.4604
0   129.95   -0.8570    1.2985
0   134.93   -0.8864    1.1416
0   139.94   -0.9015    0.9876
0   144.88   -0.8387    0.7956
0   149.90   -0.7438    0.6093
0   154.96   -0.5777    0.4114
0   159.99   -0.4656    0.2835
0   165.04   -0.4963    0.2178
0   169.95   -0.5747    0.0774
0   175.09   -0.0100    0.0226
1   180.08    0.0083    0.0151
 10000000. SNLA 0118/50 LAMINAR SECTION (EPPLER)  MAR '84
0  -180.08   -0.0083    0.0151
0  -175.09    0.0100    0.0226
0  -169.95    0.5747    0.0774
0  -165.04    0.4963    0.2178
0  -159.99    0.4656    0.2835
0  -154.96    0.5777    0.4114
0  -149.90    0.7438    0.6093
0  -144.88    0.8387    0.7956
0  -139.94    0.9015    0.9876
0  -134.93    0.8864    1.1416
0  -129.95    0.8570    1.2985
0  -124.91    0.8029    1.4604
0  -119.95    0.8055    1.6579
0  -115.02    0.6876    1.7707
0  -110.02    0.5483    1.8529
0  -105.04    0.4033    1.9288
0  -100.08    0.2441    1.9650
0   -95.09    0.0821    1.9966
0   -89.97   -0.0863    1.9963
0   -84.98   -0.2479    1.9872
0   -80.00   -0.4062    1.9443
0   -75.02   -0.5566    1.8899
0   -70.04   -0.6914    1.7982
0   -65.08   -0.8179    1.7057
0   -60.13   -0.9229    1.5822
0   -55.14   -1.0009    1.4374
0   -50.09   -1.0608    1.2920
0   -45.09   -1.0688    1.1112
0   -40.14   -1.0868    0.9670
0   -35.15   -1.0334    0.7841
0   -30.12   -0.9398    0.6068
0   -27.14   -0.8201    0.4823
0   -26.00   -0.8099    0.4400
0   -24.00   -0.7051    0.3800
0   -22.00   -0.6000    0.3200
0   -20.00   -0.6000    0.2600
0   -19.00   -0.5800    0.2490
0   -18.00   -0.5700    0.2360
0   -17.00   -0.5900    0.2230
0   -16.00   -0.6700    0.2100
0   -15.00   -0.7600    0.2000
0   -14.00   -0.8800    0.1570
0   -13.00   -0.9600    0.1130
0   -12.22   -1.0370    0.0760
0   -11.22   -0.9750    0.0480
0   -10.22   -0.9040    0.0300
0    -9.22   -0.8260    0.0200
0    -8.22   -0.7430    0.0106
0    -7.22   -0.6440    0.0097
0    -6.22   -0.5450    0.0090
0    -5.22   -0.4380    0.0085
0    -4.22   -0.3300    0.0079
0    -3.22   -0.2200    0.0072
0    -2.22   -0.1100    0.0063
0    -1.22    0.0000    0.0057
0    -0.22    0.1100    0.0054
